1.1669674	0.39086303	-0.28153285	1.163817	-0.14608541	0.42070064	-0.60958433	-1.4975071	-0.5753562	-0.8948732	1.1771946	0.10051534	-0.31244507	0.41752094	0.72878695	0.5569198	-0.13889658	-0.99253005	0.34673533	-0.6282256	0.60246354	-1.3676939	0.16655457	-0.51317465	0.44745925	-1.0676717	-0.6681781	-0.96963704	0.20541225	-0.22074978	-0.20428269	-0.5548812
0.27508336	0.30944574	-0.5766783	0.5302719	0.11995353	0.14420044	-0.42675644	-0.24378283	-0.62750244	0.021698521	0.60991484	0.53310925	0.11308727	0.80398715	0.1476551	0.008736731	0.20719206	-1.150394	0.61509025	-0.4178722	0.576513	-0.19777535	0.41382128	0.31822327	0.35955536	-0.24021623	-0.15132493	-0.60795933	-0.055081286	-0.50619835	0.1708899	-0.044317182
-0.43970814	0.09446748	0.16333216	0.049258314	0.38660523	0.061777424	-0.32675296	0.27452224	-0.56008214	0.13966314	0.5219859	0.046586625	-0.18089038	0.92396307	0.7159584	1.2376317	-0.664697	-1.1211985	0.7414122	-0.20725326	0.47157103	-0.60728407	-0.02102676	-0.23537983	0.5196463	0.3750897	-0.9218719	0.63255906	-0.55983186	0.7156401	-0.09882667	0.3959261
0.5272765	1.0055401	-0.47475126	-0.12858333	-1.2380638	-0.8548747	0.26070338	0.28499144	-1.2990097	-0.25245664	0.2966104	-0.09603066	-0.7880204	0.347908	0.853023	0.43226132	0.9953949	-0.43993488	-0.68004125	-0.1316713	1.2498796	-0.2071017	0.5164775	0.6937152	0.4562964	-1.4217644	-1.0181171	-1.0964856	-0.18210144	-0.4518657	-0.32705352	-0.10570388
0.9424911	0.5071705	-0.112319656	-0.31993392	-0.9325976	0.99411416	0.32706234	-0.24067357	-0.59579504	1.2697661	0.8763753	-0.28964642	0.12015893	-0.109044924	0.16778313	-0.105363384	0.16345662	-0.30437368	-0.472009	-0.39009517	-0.20699316	0.28564262	-0.12387111	0.29010522	0.1920365	-0.7080225	-1.2544342	-1.0019926	-0.021242483	0.02048993	-0.112873174	-0.40995225
-1.0026809	0.2275356	0.26410016	0.17591184	0.25894037	-0.309617	0.12607715	0.08244465	-0.61025244	-0.10584018	0.85782856	-0.12985347	-0.14691536	0.35398006	0.61294407	0.1849359	-0.6399996	-1.2820706	0.011974806	-0.3093618	0.23732364	-0.07227013	0.17633367	-0.3537421	0.83976126	0.2704875	-0.070097856	0.030047212	-0.43332496	0.10389402	0.4114389	-0.28499037
0.049275357	-0.09741973	-0.15467213	-0.34127024	-0.36113876	-0.6297018	-0.36778584	-0.2183161	-0.5124684	-0.48680335	0.9916835	-0.009295825	-0.64233595	-0.31589627	1.2889992	-0.14186426	0.3547358	-0.92732507	-0.43578076	0.0070836577	0.53705865	-0.6441396	0.7780475	-0.026944209	0.4764349	0.014804714	-0.8822115	0.025192328	-0.20706658	-0.39218426	-0.08142048	-0.060784023
0.37832665	0.71185637	0.58253586	0.15161788	0.61962223	-0.03741701	0.60303175	0.18704803	-0.8854	0.07216579	0.2627842	0.44997695	-0.3264017	1.0348362	-0.30897453	-0.20336479	-0.2901306	-1.0121336	0.064506985	0.16639002	0.456994	-0.5656547	1.0833937	-0.099576525	0.4298329	0.7631236	-0.19578284	-0.09938308	-0.8390806	0.29710424	-0.1159151	-0.13866323
-0.00078683044	-0.1802214	0.28673333	0.36029983	0.29518557	-0.82265955	0.61065555	0.6011945	-0.47593242	-0.68235743	-0.057414778	0.44683617	-0.10144194	0.0031433664	-0.20205377	0.9506068	0.005718669	-0.86766446	-0.17175573	0.03964454	0.32953504	-0.45405307	0.45332003	1.5338291	0.12199341	-0.20495436	0.44285285	-0.39863664	-0.12074967	0.45627034	-0.045842882	0.68688667
0.39860496	0.077084176	-1.071137	-0.42480356	-0.4386308	-0.15118347	1.2239203	-1.2335691	-0.9832827	0.24455597	0.77787524	-0.14082387	-0.41044387	0.27337563	-0.7258361	-0.6545767	0.29444787	-0.17834897	-0.9930168	-0.23349193	1.2595278	-0.37258124	0.4383814	-0.06320578	0.37937218	-1.4123822	0.24625094	-0.64118856	-0.4517333	-1.0571213	0.51291364	-0.71779424
-0.4696166	0.4752486	0.83184963	-0.46811613	0.32923532	-0.08044277	-0.31496125	0.8679478	-0.036791388	-0.58688545	0.36363262	-0.17272224	-0.3079721	-0.0685693	0.6962754	0.0769253	-0.16087501	-1.5120423	0.35118505	-0.91442627	0.41948605	-1.1339296	-0.02213163	-0.44689143	0.51572853	-0.26855487	0.05918748	-0.056647625	-0.34623742	-0.36221018	0.020872759	-0.39738214
-1.2845258	-0.104004875	0.76251435	-0.22953087	0.6749303	2.0630393	0.010903388	-0.64979416	-1.1709445	-0.6343097	-0.17526416	0.62896967	0.008226729	0.9861481	-0.29988778	0.25392786	-0.7355052	-1.3205446	0.675649	0.553246	1.1710352	-0.7948172	-0.30264798	0.053268977	-0.05136683	0.8086719	-0.7108233	0.7537152	-0.24466506	0.57960606	-0.024655439	0.037042953
-0.41659442	0.26961508	0.53274196	-0.11341874	0.8664796	-0.12694043	0.2751633	0.05101905	-0.61665344	-0.33286512	0.30754268	0.27850667	0.14099213	0.47676992	-0.17163838	0.3719392	-0.2844315	-0.6596786	0.24985941	0.15592809	0.5339313	-0.48963767	0.35139248	-0.10066409	-0.053602662	0.4261623	-0.9153731	0.38229644	-0.22464891	-0.09041451	-0.23666747	-0.19006346
0.726296	0.27839965	-0.96538293	-0.028299479	0.37609383	1.1199315	1.4387234	-1.4384725	-0.67508394	-0.03832839	0.80031914	1.231348	-0.9720899	0.08351134	-1.0702403	-0.11118457	-0.6619645	-2.0917516	-0.0045425757	-0.23688123	0.6241107	-0.08767796	0.41614237	0.12878267	0.2741108	-0.09384675	-0.6152907	-0.84741265	0.16622525	-1.2704421	-0.015338806	-0.14251944
-0.0941847	0.33884153	-0.3893258	-0.2738977	-0.52476835	0.3343627	0.025064591	0.0326934	-0.49037606	-0.4531728	-0.03608269	-0.47887138	0.090583175	0.38472316	0.13072869	0.47901827	0.41799635	-1.4458845	0.026625415	-0.865446	0.90551054	-0.28664207	0.07668589	0.05863501	0.4222691	-0.76176417	-0.2247805	-0.93491584	-0.07929935	-0.61915237	0.5544565	-0.5199297
-0.12305195	0.2902446	0.035520867	0.29742804	0.38851425	-0.38284948	1.1748115	0.5203275	0.40435615	-0.61082	-0.31145504	0.22716871	-0.28831595	1.0144507	-0.5623164	0.67058516	-0.036572456	-1.5368301	0.42957243	-0.5464345	0.18105505	-0.91620857	0.2515685	1.7910932	0.34740683	0.38830712	-0.45697016	0.33509374	-0.394233	-0.28551203	-0.5613294	0.18118848
-0.44176966	-0.29419252	0.63565266	-0.49022093	-0.67299414	-0.38905323	-0.2728262	0.5232062	-0.09009777	0.14609669	-0.35158604	-0.7521276	0.46723375	0.20907418	0.23313439	0.20519072	-0.22717954	-0.64926565	0.13635492	-0.1557008	0.38796535	-0.059177503	0.03475294	-0.051184963	0.17385317	0.18820108	0.24372172	0.0949668	-0.07693189	0.1313978	-0.25477886	0.16966309
-0.102714695	0.012888805	-0.54170334	-0.34318087	0.21257275	0.46889314	0.06361785	0.1398871	-0.5515377	-0.11151829	-0.19323146	-0.1638601	0.1360038	0.4027774	0.3697707	-0.24633922	0.16681916	-1.1806328	-0.5574035	-0.22999999	0.56262046	0.21298811	-0.29719126	0.09849391	0.20100473	-0.2849105	0.6596787	-0.5240795	-0.12029634	-0.09334575	0.24445155	0.31789613
-0.3497728	-0.0750815	0.23385033	0.40757897	-0.15239923	-0.058144003	-0.55346906	0.34810296	-0.0024518417	-0.49196234	0.35727054	0.10734518	0.05636428	-0.39243305	0.3115783	0.18321052	-0.09992743	-1.0209616	-1.0307003	0.32444906	-0.15549737	-0.18168175	0.11171787	-0.34196505	-0.05784709	-0.8331339	0.77553487	-0.6405295	0.4252932	0.079234995	0.026093442	-0.6212159
0.07976914	0.021182451	1.2231301	0.66038924	0.9175922	-0.100924745	1.4284956	-1.1548853	-0.4751686	-0.78505385	-0.48056453	-0.47141442	0.32006395	1.2869822	-1.2364695	0.097713076	-1.0658339	-1.156195	-0.5933235	-0.04322837	0.8458633	-0.8612057	-0.99525356	0.3402734	0.16876568	0.69825625	-0.30854937	0.107739784	-0.6889701	0.5590254	-0.74037844	0.020325813
-1.5949041	-0.43642884	1.2369145	-0.33009255	-0.09119472	0.37281966	0.6049554	0.7467422	0.7190012	-0.5792044	0.37245882	-0.40384775	-0.026178082	0.3057086	1.6672382	-0.17527708	-0.7247306	-1.6745195	0.09808878	-0.59819776	0.6858388	0.034388483	-0.09136789	-0.51743704	-0.029458795	1.1456754	0.47060668	0.8074722	-0.15249293	-0.13702637	-0.18821503	-0.22633752
0.29744935	0.20226787	-0.47421435	-0.02713564	0.119339146	-1.1042532	-0.8787815	0.121575594	-1.1374302	-1.446662	-0.1286543	0.605337	0.41945893	-0.18270212	1.6529235	0.92626584	0.2857832	-1.9449738	-0.34650832	-0.39625978	0.24778706	0.22085328	2.4313848	-0.09776861	1.1104099	-1.3399986	0.9633012	0.36052155	0.8551617	-1.193678	0.3286039	-0.46617955
-0.58647656	-0.18252626	-0.021843417	-0.3484701	-0.884124	-0.8895146	-0.06589406	1.2794919	-0.33217204	0.8885866	0.20587875	-0.19790678	0.6346263	0.09173273	0.41581962	0.3095259	-0.34090447	-2.8657203	0.108318664	-0.454778	0.13540123	0.6104333	0.08829207	-0.2638681	0.8113369	0.18396004	-0.40895176	-0.033207916	0.23972994	-0.33810696	0.072572045	-0.1633084
-1.29289	-0.60492545	0.36109245	-0.22063747	-0.5950999	-1.0288155	0.34117943	0.97240067	-0.105575174	0.89386535	-0.41671622	-0.18207821	1.1701182	-0.11139305	0.110842586	0.22835562	-0.48438755	-1.230233	0.11617357	-1.1357576	-0.15465881	0.67197156	0.6823844	0.19042988	0.9552561	-0.4878789	-0.39388	0.4033297	0.20800571	-0.3183381	0.37709785	0.014541043
-1.5385388	-0.5403752	0.78960985	-0.97811645	-1.1055858	-1.086919	0.16842467	1.4957258	0.37121975	0.2166807	0.14695863	-0.8206804	-0.21377338	-0.32842818	0.46892357	-1.0984336	0.07338781	-1.3096162	-0.034960497	-0.67528313	0.32533696	0.120316006	0.17798083	-0.45950574	1.0007399	-0.34172866	-0.21062355	0.04124655	0.24984708	0.27205503	-0.41239306	0.1227779
-0.045739092	-0.049872432	-0.2671738	0.046071947	-0.0870407	-0.19983096	0.2933747	0.10617232	-0.19840075	-0.10820585	0.1500113	0.18068504	-0.006136295	0.8374026	-0.67437327	-0.114004664	-0.28134927	-1.595676	-0.5223635	0.28774387	0.0042546177	0.35174173	0.13144165	0.06610521	-0.4400262	-0.28950432	-0.35715747	-0.22813784	-0.33830836	-0.065266445	0.2237217	0.32621542
-0.771591	-0.10518019	-0.0064464654	0.1707823	-0.103391625	-0.9399869	0.5735196	-0.06227195	0.30776763	-0.18086252	-0.60455346	-0.17861326	0.47975874	0.17552644	-0.3750003	0.28766742	-0.04901999	-1.2876832	0.02288906	-0.3207442	-0.32246757	0.47817543	-0.22458684	0.39105755	0.39849895	-0.23172241	0.42073962	-0.28546026	0.55592173	-0.31243026	0.48312575	0.038401622
-0.19021474	0.31064668	-1.2927494	-0.66794884	-0.12266394	0.305777	0.6987212	0.24592039	-0.17700417	0.5512844	0.3091852	0.25954413	0.17525983	-0.32020324	-0.6299893	-0.0997602	-0.3292621	-1.513741	-1.4538525	0.31669042	-0.6177958	0.63403606	-0.6589842	0.4779408	-0.27312732	-0.91378	-0.010141988	-1.7476608	0.51406956	0.5202752	0.35407144	-0.06759953
0.8990376	0.28983366	0.4364032	-0.5323729	0.15359826	0.47885188	0.14074923	0.1520799	0.21599913	0.97010803	-1.4853748	0.25338626	0.18190736	0.24705687	-0.5315245	-0.103152595	0.31426448	-1.5438321	-0.8548695	0.23210916	0.3486268	0.9018477	0.88493264	0.7726265	0.48398548	-1.4317981	0.4968851	1.3031737	0.61588144	-0.65715945	-0.32651863	-0.069771394
-0.5069026	-0.014132526	0.751353	-0.67243296	-0.28442347	-0.94959104	-0.13407688	0.3456123	0.16672239	0.76706237	0.13665985	-0.40087286	0.009711094	-0.08005984	0.49704927	-0.056238472	-0.16838199	-0.9360455	-0.657424	-0.19036512	0.39157143	0.46502125	0.08121326	-0.38633543	0.9871531	0.29614267	0.8646068	0.34847203	0.22613078	-0.51903546	-0.20030476	0.14717497
-0.2814235	-0.56985694	0.46588683	-0.8494064	0.50883436	-0.23276351	-0.24018042	0.09824894	-1.1889644	0.44142732	0.88108	0.33419994	-0.15023956	1.7108039	0.4215423	-0.20513123	-0.11842538	0.065049596	-0.8698512	1.3311818	0.97130245	-0.44127548	-0.36346465	0.77470475	-0.610806	0.4759184	-0.1498303	0.56656605	-0.01794292	-0.44130492	-0.56387335	0.18188187
-0.34825847	-1.0691239	-0.4230185	-1.0052792	-0.24920806	-0.11257129	2.196997	0.52865714	0.06400313	0.15113933	2.2324705	-0.17306033	0.13377757	0.47457415	-1.0424378	-0.5423253	-1.0035378	-0.4509952	-1.5001955	0.36722493	0.15653516	0.38621208	-1.1648104	-0.013527439	-0.2584712	0.6619631	-0.23235282	0.16713928	0.34040436	0.19095151	-0.2831407	0.45682788
-0.10502602	-0.050038587	-1.0600888	-0.88014734	-0.26623794	0.17869745	1.4567194	-0.56724894	-0.8773243	0.52147067	1.379093	0.60089236	-0.10583457	0.08769219	-0.7852279	0.06707806	-0.43685275	-0.550548	-1.5524635	-0.01933222	-0.80712163	0.44795606	-0.09858912	0.04859919	0.31232712	-0.89462113	-0.4739952	-0.16272235	-0.47693208	-0.16091105	-0.35797462	0.37132895
0.532034	0.1118592	0.48360363	-1.0480564	-0.48853284	-0.11409362	-0.21169125	-0.040593617	-0.23756891	-0.26014736	0.5357399	-0.20997769	0.0633304	-0.35717532	-0.42777872	0.24228746	0.9219766	-0.50888085	-1.7553709	0.10465322	0.38296473	0.27489284	1.0836478	0.062945716	1.1994382	-0.46933305	0.0063081114	0.6459574	0.6249918	-0.25075334	-0.7889356	-0.1711395
0.026744198	0.04697396	0.6087937	0.20402838	0.80486935	-0.0016247978	0.8596324	0.058600526	-0.22469224	1.1281432	-0.12746662	-0.13121253	-0.081518956	0.84984195	0.17900439	-0.3532142	-0.40971252	-0.83336765	-0.9325832	-0.22612901	-0.12661076	-0.48491424	0.14664519	0.35150066	0.68539375	0.0422505	-0.7003339	1.5291322	-0.33717236	0.4855994	-0.27843612	0.56540406
-0.9832287	0.09961759	-0.504429	-0.9784979	-1.5083236	-0.37039468	0.9516735	0.53219676	-0.094693474	0.30023265	0.077922896	0.97823536	1.1452048	0.075550035	-0.3737363	0.33308145	-0.3167566	-0.5612744	-0.3194477	-0.20449306	-0.31467396	0.24416782	-0.33241087	0.15549967	0.2806644	-0.15517564	-0.5415974	0.35866046	-0.0745936	-0.7950062	-0.51465976	-0.23682332
0.5369043	-0.524294	0.80087805	-0.42681447	-0.30297044	0.062606126	-0.05076601	0.42531666	0.45080784	0.5503974	-0.6566808	-0.8892512	0.57346183	1.1933545	0.66598916	0.01447348	0.11332638	0.1457643	-0.46473306	-0.23647904	-0.101091094	-0.46050167	-0.59310126	0.42958432	-0.14396302	0.7355421	-0.07435112	0.43318087	0.7108424	0.27481243	-1.1670598	0.38478076
-0.12562822	0.25262898	-0.16086768	-1.2897605	0.19378337	-0.13476585	-0.07665157	0.074584514	-0.25177148	-0.29550254	-0.20838976	-0.10845013	-0.026008543	0.4809721	-0.40945977	-0.079021126	-0.1494303	-0.38794264	-0.6126111	-0.45291317	-0.4280957	0.5602104	-0.05636224	-0.22407894	0.6403642	-0.37274304	-0.06007918	0.15482572	0.27899018	-0.0065003233	-0.09574163	0.062310174
0.26996586	0.812753	1.2197053	-0.44012862	0.3223665	-0.40010804	0.073434085	-0.2741981	-0.5381274	0.38395137	-0.16662389	-0.350736	-0.3285145	1.6734554	-1.2829258	-0.58590674	0.8764017	-1.8740774	0.30393603	0.435041	0.051592465	-0.77911747	0.096297465	1.2633506	0.2899455	0.015086832	-0.30756173	0.74111634	0.8943471	-0.41544142	0.1279666	0.11744616
0.01697059	-0.09658682	0.68927264	0.17807955	0.7538225	-0.7961687	1.4246323	-1.4535873	0.88830984	-0.2513878	-0.87696725	0.058857698	0.41694468	0.5883325	-0.9639757	-0.4567925	-0.5383816	-0.067346744	-0.102177635	0.30710647	-0.91807544	0.5334866	-0.70225626	0.046336304	0.9727832	-0.01569676	-0.4551303	0.4486159	-0.14371026	-0.8983164	-0.4923369	-0.2193617
0.6898942	0.18315777	1.0394309	-0.8099231	0.25257388	1.2405092	1.0002989	-0.93478894	0.04688485	-0.35931835	-0.26845136	0.16640162	0.083464	1.3302037	-1.0269622	-0.75642765	-0.6910039	0.19973701	-0.0069806655	0.16011989	0.26500878	0.7876606	-1.2122958	1.5462226	0.22506107	0.9679621	-0.21187596	0.1011788	0.0014249333	0.023012837	0.0060971347	-0.32480517
-0.17861363	-0.35829496	0.33991814	-1.0158288	0.41829467	0.14302889	-0.739902	-0.044953883	0.24115203	-0.16791278	-0.4308173	0.18787129	-0.42395088	1.3130368	0.4419416	-0.61314476	0.30438852	0.19983062	0.109492585	0.36706445	0.85963625	0.035527322	-0.6095598	0.49781385	-0.4279036	-0.24289304	-0.19413462	-0.08894718	0.929261	-0.23238195	-0.4130699	-0.2772506
-1.0969855	-0.390282	0.22722805	-0.91291505	0.42414546	-1.6668264	0.081931405	0.7394199	0.8113877	-0.27329233	-0.7803473	-0.07791467	0.39726552	0.57455015	-0.16076452	0.022011613	-0.11720061	-0.40402615	-0.4429554	-0.22500989	-0.36987504	0.23743123	1.0471445	-0.7811809	0.057647306	-1.0344607	1.7649131	0.22068277	0.5080842	0.060703795	-1.8117552	0.9622877
-0.34394684	0.36846027	0.20321707	-1.1337454	0.4790731	0.21094057	0.86049604	0.6021442	0.34173906	-0.31220964	1.5878608	0.45458242	-0.53889817	-0.5794676	-0.2900144	0.30390596	-0.26662302	-0.111236505	-1.8147355	-0.26130465	-1.2060513	0.5577087	0.7098148	-1.1145757	-0.41559356	-2.5417273	1.0994123	-0.8325668	-0.08774	1.2389195	-0.8976122	1.720145
-0.21011943	0.47176546	-0.748349	-0.6611247	0.2915392	-0.24755476	0.71078503	1.1679207	0.45072657	0.77691764	1.3531499	0.826898	0.0871092	-0.43946344	-0.8022674	0.33356392	-0.57977647	-0.52283084	-1.6073323	0.20760643	-0.3917223	0.29182822	-0.33216745	-1.1113878	-0.27283525	-0.4098154	0.1877447	-0.6898857	1.4443505	0.7602939	-0.7113906	0.84960103
-0.19922927	-0.023443144	-0.31578237	-0.1354261	-0.46604556	-0.26597682	0.4793832	0.7091045	0.81655943	0.5940152	0.7021274	-0.69005287	-0.0022449102	0.47792742	-0.08929461	0.18159968	-0.36792096	0.3605875	0.07475835	-0.35115355	-0.6400904	-0.18833788	0.13978712	-0.77179927	0.3024933	-0.84120804	-0.087747715	-0.1248622	1.5242109	1.0441412	-0.433407	0.62464386
0.38181812	0.08179779	-0.067967184	-0.5964562	0.20067778	0.4819158	0.012465852	-0.5775084	-0.23616855	0.07260836	-0.341791	-0.012653703	0.0015179046	0.74695706	0.30476174	-0.13596593	-0.37617078	-0.053145856	-0.8412481	0.034018543	-0.003744328	-0.058008906	-0.31617412	0.014682845	-0.3861859	0.40306976	-0.13258123	0.34235117	0.64361614	-0.15605271	-0.07901285	0.1221512
0.43673962	0.23751749	0.43184346	-0.0485854	0.68946075	-0.3207196	1.058332	-0.105627604	0.50994295	-0.3640685	-0.22994894	-0.3784393	0.10507148	0.23005696	0.4710499	-0.37109545	-0.166207	0.6644827	-0.87959015	-0.12643705	-1.384999	-0.4356635	-0.6829416	-0.48535275	-0.44782674	-0.34622726	0.92654	0.47138974	0.7202089	0.39998785	-0.910659	0.5425618
-0.15273283	-0.39854318	0.4343302	0.0047416864	-0.41485825	0.57176757	0.069494426	0.77950025	1.0798222	0.12143809	-0.26204982	0.09942925	-0.11178855	0.7406182	1.1996773	-0.012889237	-0.7435865	0.22836176	0.31151962	-0.2821457	-0.47727233	0.0016410588	-0.81900346	-0.5332694	0.5566714	0.63893354	0.41794968	0.16610362	0.6974219	0.30995226	-0.26941112	-0.23086056
-0.21804121	-0.58945936	-1.7616593	0.5795451	-0.27266568	-0.049318418	-0.09116107	-0.3627503	-0.49485356	-1.003607	-1.1144172	-0.12021797	-0.27811077	1.1213198	1.7028021	-0.050610803	0.663983	-0.1417259	-0.67533284	0.5551524	-0.095265694	0.5546808	1.5479347	0.63108927	-0.27858123	0.05244038	0.28207153	0.9195639	1.5954354	-0.47831407	-0.21109203	0.07283317
0.27885565	0.29351088	-0.54194736	0.66974545	-0.9935692	0.04318424	1.391127	-1.6012523	0.20681833	-0.06280407	-0.27657238	-0.25634354	-0.19600154	-0.30248997	-0.339879	-0.1135071	0.0819095	-0.015593025	-0.60004205	0.421428	-1.6369618	1.040278	-0.2017965	0.72984046	0.33252525	0.010512688	0.18431757	0.06270301	1.5788149	-0.59175855	0.27758402	0.3268466
-0.71105474	0.416128	-0.6008779	0.64135677	-0.3360757	0.22987588	0.81408614	-0.22240737	0.03503517	-0.14783835	0.23852172	0.7402325	0.3186041	-0.5571162	0.30140635	-0.5911769	-0.30378616	0.6018363	-0.732064	-1.1162611	-1.3544352	1.2027609	1.0124754	0.034601826	0.5940708	-0.29066965	1.1463716	0.22769272	2.045019	-1.2736942	0.16636944	-0.53129876
0.6843357	0.44835407	0.041629367	0.74612594	-0.24022244	-0.33443847	0.2547233	0.39504895	0.8087148	-0.3414186	-0.47475043	-0.45108125	-0.7742827	-0.031969134	1.110555	0.1378385	-0.20188002	0.25180188	-0.4459484	0.22408469	-1.5560819	0.9420252	0.065118015	0.56972533	0.818872	-0.78051203	0.6682163	0.2087856	0.76835257	-0.0130316	0.06362236	0.118875556
0.33923933	0.065743476	-0.0070104026	0.5115741	-0.18861218	-0.3117735	0.17601536	0.29717687	0.27144644	-0.008891717	0.00014152308	0.15486027	0.31754345	1.4383177	-0.6533777	0.031161806	-0.795156	0.09236998	-0.08736368	0.1695856	-0.9899263	-0.1426371	-0.49422142	-0.08637015	-0.31843168	-0.13519907	0.020916365	-0.17676783	0.50434184	-0.061940767	-0.48853713	-0.17990269
0.028053781	-0.0041979756	0.567869	0.50987566	-0.8374445	-0.080830835	-0.3581238	-0.6485613	0.7373594	-0.42716044	-1.5269725	-1.173253	0.73987293	1.0895146	0.320523	-0.43382993	0.6889111	1.2368022	0.20564671	0.007864476	-0.3925555	0.21864633	0.18455984	0.90393394	0.01948709	-1.0479583	1.0458223	0.12721999	0.91364443	-0.3744433	-0.14214975	-1.0791564
0.0019402463	-0.37338096	-0.52996147	0.114949174	-0.5947776	-0.061134838	-0.21824774	-1.1062071	0.23568629	0.558128	-0.048478805	-0.30109063	0.63572043	0.9786223	0.8999812	-0.6453638	-0.015982807	1.3183019	-0.072652854	1.3112043	-0.43595573	0.04844254	-0.3094112	0.48119968	0.81611437	0.29432198	-0.18118304	0.37663558	1.2252095	-0.77681863	0.62587327	-0.7309206
0.7581662	-0.14057839	0.311889	1.0255909	-0.8451275	0.5196946	0.46225166	-1.5814315	0.5187465	0.13726114	-1.3014066	-1.306506	1.0998652	1.3600123	-0.52505475	0.18608782	0.65092814	1.0900289	0.074274175	0.5648672	-0.0016293293	-0.6381493	-0.32489187	0.86865026	0.5189111	-0.29159135	-0.04242237	0.2906108	0.5845796	0.626743	-0.33969384	-0.53443646
